Warm start either not set or it is yet to warm up.
Initializing using arguments from init or as a default zero matrix
Starting optimization for lambda_A: 0.0001 lambda_rho: 0.0001
Iter    objective   convergence_count   no_progress_count
                                            objective=0.000000992<=1e-06 for 10 non-consecutive
                                            iterations
  206    0.047713603    10   0
Starting optimization for lambda_A: 4.281332398719396e-07 lambda_rho: 4.2169650342858225e-07
Iter    objective   convergence_count   no_progress_count
    0    0.047119107    0   0
   10    0.047107754    0   0
   20    0.047096503    0   0
   30    0.047085353    0   0
   40    0.047074303    0   0
   50    0.047063351    0   0
   60    0.047052496    0   0
   70    0.047041736    0   0
   80    0.047031070    0   0
   90    0.047020498    0   0
  100    0.047010018    0   0
  110    0.046999629    0   0
  120    0.046989330    0   0
  130    0.046979119    0   0
  140    0.046968995    0   0
  150    0.046958958    1   0
Solution converged in 159 iterations with final
                                            objective=0.046949996, slow progress with global relative
                                            objective=0.000000992<=1e-06 for 10 non-consecutive
                                            iterations
  159    0.046949996    10   0
Starting optimization for lambda_A: 4.281332398719396e-07 lambda_rho: 3.162277660168379e-07
Iter    objective   convergence_count   no_progress_count
    0    0.046494994    0   0
   10    0.046484012    0   0
   20    0.046473126    0   0
   30    0.046462335    0   0
   40    0.046451638    0   0
   50    0.046441033    0   0
   60    0.046430520    0   0
   70    0.046420097    0   0
   80    0.046409763    0   0
   90    0.046399516    0   0
  100    0.046389356    0   0
  110    0.046379282    0   0
  120    0.046369292    6   0
Solution converged in 124 iterations with final
                                            objective=0.046365319, slow progress with global relative
                                            objective=0.000000992<=1e-06 for 10 non-consecutive
                                            iterations
  124    0.046365319    10   0
Starting optimization for lambda_A: 4.281332398719396e-07 lambda_rho: 2.3713737056616554e-07
Iter    objective   convergence_count   no_progress_count
    0    0.046018650    0   0
   10    0.046007955    0   0
   20    0.045997353    0   0
   30    0.045986842    0   0
   40    0.045976421    0   0
   50    0.045966089    0   0
   60    0.045955844    0   0
   70    0.045945685    0   0
   80    0.045935611    0   0
   90    0.045925622    6   0
Solution converged in 94 iterations with final
                                            objective=0.045921650, slow progress with global relative
                                            objective=0.000000992<=1e-06 for 10 non-consecutive
                                            iterations
   94    0.045921650    10   0
Starting optimization for lambda_A: 4.281332398719396e-07 lambda_rho: 1.7782794100389227e-07
Iter    objective   convergence_count   no_progress_count
    0    0.045658473    0   0
   10    0.045647987    0   0
   20    0.045637591    0   0
   30    0.045627282    0   0
   40    0.045617060    0   0
   50    0.045606924    0   0
   60    0.045596873    0   0
   70    0.045586906    9   0
Solution converged in 71 iterations with final
                                            objective=0.045585913, slow progress with global relative
                                            objective=0.000000992<=1e-06 for 10 non-consecutive
                                            iterations
   71    0.045585913    10   0
Starting optimization for lambda_A: 4.281332398719396e-07 lambda_rho: 1.333521432163324e-07
Iter    objective   convergence_count   no_progress_count
    0    0.045386629    0   0
   10    0.045376296    0   0
   20    0.045366049    0   0
   30    0.045355888    0   0
   40    0.045345812    0   0
   50    0.045335819    6   0
Solution converged in 54 iterations with final
                                            objective=0.045331845, slow progress with global relative
                                            objective=0.000000992<=1e-06 for 10 non-consecutive
                                            iterations
   54    0.045331845    10   0
Starting optimization for lambda_A: 4.281332398719396e-07 lambda_rho: 1e-07
Iter    objective   convergence_count   no_progress_count
    0    0.045181194    0   0
   10    0.045170977    0   0
   20    0.045160844    0   0
   30    0.045150795    0   0
   40    0.045140829    9   0
Solution converged in 41 iterations with final
                                            objective=0.045139837, slow progress with global relative
                                            objective=0.000000992<=1e-06 for 10 non-consecutive
                                            iterations
   41    0.045139837    10   0
Starting optimization for lambda_A: 2.976351441631319e-07 lambda_rho: 0.0001
Iter    objective   convergence_count   no_progress_count
    0    0.495429787    0   0
   10    0.457086603    0   0
   20    0.423038596    0   0
   30    0.392352294    0   0
   40    0.364593329    0   0
   50    0.339448724    0   0
   60    0.316691346    0   0
   70    0.296083706    0   0
   80    0.277441837    0   0
   90    0.260608559    0   0
  100    0.245421579    0   0
  110    0.231747838    0   0
  120    0.219460430    0   0
  130    0.208426834    0   0
  140    0.198541090    0   0
  150    0.189718367    0   0
  160    0.181836287    0   0
  170    0.174804288    0   0
  180    0.168541380    0   0
  190    0.162983991    0   0
  200    0.158072254    0   0
  210    0.153725394    0   0
  220    0.149878513    0   0
  230    0.146477160    0   0
  240    0.143461868    0   0
  250    0.140790251    0   0
  260    0.138428175    0   0
  270    0.136338933    0   0
  280    0.134492015    0   0
  290    0.132856879    0   0
  300    0.131411743    0   0
  310    0.130124264    0   0
  320    0.128979089    0   0
  330    0.127960708    0   0
  340    0.127045350    0   0
  350    0.126219124    0   0
  360    0.125472677    0   0
  370    0.124793092    0   0
  380    0.124172534    0   0
  390    0.123602682    0   0
  400    0.123081085    0   0
  410    0.122604961    0   0
  420    0.122174670    0   0
  430    0.121788560    0   0
  440    0.121444091    0   0
  450    0.121137778    0   0
  460    0.120865426    0   0
  470    0.120622993    0   0
  480    0.120407216    0   0
  490    0.120205610    0   0
  500    0.120020539    0   0
  510    0.119846310    0   0
  520    0.119681883    0   0
  530    0.119527157    0   0
  540    0.119381493    0   0
  550    0.119245722    0   0
  560    0.119116844    0   0
  570    0.118992407    0   0
  580    0.118870035    0   0
  590    0.118751132    0   0
  600    0.118634649    0   0
  610    0.118519815    0   0
  620    0.118405770    0   0
  630    0.118293685    0   0
  640    0.118182761    0   0
  650    0.118073120    0   0
  660    0.117965625    0   0
  670    0.117860553    0   0
  680    0.117757783    0   0
  690    0.117657295    0   0
  700    0.117559183    0   0
  710    0.117463403    0   0
  720    0.117370037    0   0
  730    0.117279452    0   0
  736   WARNING!!!! Objective increased!!! Starting from initial solution
Updated learning rate: 1.25
  740    0.489288452    0   4
  750    0.469923156    0   14
Solution converged in 756 iterations with final
                                            objective=0.458896580, no progress for consecutive 20 
                                            iterations and relative
                                            objective=-0.341659751
  756    0.458896580    0   20
Starting optimization for lambda_A: 2.976351441631319e-07 lambda_rho: 7.498942093324559e-05
Iter    objective   convergence_count   no_progress_count
    0   WARNING!!!! Objective increased!!! Starting from initial solution
Updated learning rate: 1.25
    0    inf    0   0
   10    0.112930125    0   0
   20    0.112916825    3   0
   30    0.112884997    3   0
   40    0.112840365    3   0
   50    0.112787505    3   0
   60    0.112729238    3   0
   70    0.112667903    3   0
   80    0.112605247    3   0
   90    0.112542976    3   0
  100    0.112482114    3   0
  110    0.112422967    3   0
  120    0.112366024    3   0
  130    0.112312049    3   0
  140    0.112261109    3   0
  150    0.112213167    3   0
  160    0.112168130    3   0
  170    0.112125956    3   0
  180    0.112086426    3   0
  190    0.112049554    3   0
  200    0.112015128    3   0
  210    0.111983119    3   0
  220    0.111953412    3   0
  230    0.111925688    3   0
  240    0.111899749    3   0
  250    0.111875509    3   0
  260    0.111852857    3   0
  270    0.111831670    3   0
  280    0.111811776    3   0
  290    0.111793010    3   0
  300    0.111775274    3   0
  310    0.111758359    3   0
  320    0.111742220    3   0
  330    0.111726834    3   0
  340    0.111712078    3   0
  350    0.111697779    3   0
  360    0.111683855    3   0
  370    0.111670323    3   0
  380    0.111657189    3   0
  390    0.111644375    3   0
  400    0.111631873    3   0
  410    0.111619627    3   0
  420    0.111607588    3   0
  430    0.111595781    3   0
  440    0.111584187    3   0
  450    0.111572743    3   0
  460    0.111561417    3   0
  470    0.111550176    3   0
  480    0.111538999    3   0
  490    0.111527856    3   0
  500    0.111516737    3   0
  510    0.111505696    3   0
  520    0.111494713    3   0
  530    0.111483755    3   0
  540    0.111472833    3   0
  550    0.111461981    3   0
  560    0.111451178    3   0
  570    0.111440519    3   0
  580    0.111429976    3   0
  590    0.111419485    3   0
  600    0.111409028    3   0
  610    0.111398638    3   0
  620    0.111388370    3   0
  630    0.111378186    3   0
  640    0.111368120    3   0
Solution converged in 648 iterations with final
                                            objective=0.111360200, slow progress with global relative
                                            objective=0.000000983<=1e-06 for 10 non-consecutive
                                            iterations
  648    0.111360200    10   0
Starting optimization for lambda_A: 2.976351441631319e-07 lambda_rho: 5.623413251903491e-05
Iter    objective   convergence_count   no_progress_count
    0    0.108157395    0   0
   10    0.108132058    0   0
   20    0.108071119    0   0
   30    0.107988439    0   0
   40    0.107896290    0   0
   50    0.107802428    0   0
   60    0.107712466    0   0
   70    0.107629195    0   0
   80    0.107553572    0   0
   90    0.107485849    0   0
  100    0.107425706    0   0
  110    0.107372272    0   0
  120    0.107324809    0   0
  130    0.107282604    0   0
  140    0.107244868    0   0
  150    0.107210871    0   0
  160    0.107180027    0   0
